index,mean_abs,variance,std,rms,energy,skewness,kurtosis,peak,papr,fft_peak,dominant_bin,spectral_centroid,spectral_bandwidth,spectral_entropy,spectral_flatness,psd_max,psd_mean,autocorr_peak,cov_trace,max_eigenvalue,eigenvalue_ratio
74,0.8846720234889283,0.20287716773501757,0.4504188803047865,0.9927344845823642,0.9855217568790123,0.6632739749495457,0.6727120634636674,3.3105361399084767,11.12065711094642,83.86036644924029,90,0.0017546443342681122,0.2886266115299816,7.891698817863699,0.9259931798498111,2.514489685082723,0.993865197069491,0.06473601733926707,7.886562089152289,1.0748636474238578,1.2117967305172643
75,0.8984879682150823,0.21321913945631624,0.46175658030646,1.010197885804352,1.0204997684835828,0.5874033771233558,0.14615561908708719,2.6592600618270916,6.929608702341868,84.86124731892413,-465,-0.0043039397369514015,0.2882227785976615,7.895762494117018,0.9261210205314337,2.414856102072383,0.9996880152646073,0.058118285257473916,8.175646166304027,1.1802779051948376,1.337350248948364
76,0.8835764277097992,0.21796233475820825,0.466864364412415,0.9993345978012662,0.9986696383626185,0.6151104323413885,0.17191869723760744,2.5574593901286473,6.549311484901418,80.23104391338897,-91,-0.003999738879622029,0.2878633417975772,7.899078103598578,0.9293032342127964,2.338250145442634,0.98582727685485,0.05981082163594413,7.995480727973053,1.1109291532047634,1.2276347499159437
77,0.9008052005565378,0.216785848231351,0.46560267206208233,1.014019653449111,1.0282358575810553,0.6938135416836713,0.3339771222838226,2.5597564430819633,6.372422241048652,81.56323128651407,-403,0.002311928328542374,0.29189101434731174,7.898127347276005,0.9277700488174303,2.1891452508565385,1.0374557727746319,0.06456337340581368,8.20260431991182,1.165517761261574,1.2344254051897838
78,0.8719970512198969,0.21603790646354135,0.46479878061752844,0.9881380287185271,0.9764167637997367,0.5624411192119606,0.0203481120419311,2.6470916347614253,7.1763353340519815,90.01225169168785,-46,0.0022564333915087364,0.29153310907146524,7.89957930250984,0.9301787056603231,2.5659628119992726,0.9764735240001358,0.07631394715816613,7.803221765327132,1.125387259472028,1.3727463929937365
79,0.8924262515056092,0.22432680042337905,0.47363150277761196,1.0103224311078776,1.0207514147997319,0.7565732438463185,0.6957894046153839,3.001104388099472,8.823526881937413,90.52992749364567,350,0.0011979176470807114,0.28930957896598675,7.90501809892597,0.9326545727742098,2.251012213205811,1.0244565540670947,0.04789581852005216,8.174304071936032,1.1115716115456657,1.1750284637977353
80,0.895442700721106,0.21810006632757778,0.4670118481661657,1.0099097467607123,1.019917696602286,0.5547091712866827,-0.01688099468838944,2.3736088954773926,5.523993953093308,84.98224176646428,265,-0.000776300930446993,0.2861471571358144,7.89681132639655,0.9274291817561423,2.3523753128141975,1.0135563786524002,0.037803704678524785,8.144940143110937,1.1463403733204856,1.2713061740208433
81,0.8841382029964489,0.21533690682320428,0.46404407853479207,0.9985175355600894,0.9970372688209943,0.5958835255829256,0.23950159720435282,2.7260160546456373,7.453245492985164,94.60641484874448,288,-0.0050593464605918235,0.2860693103019595,7.894037615314174,0.9264809705781638,2.252455353250405,1.0051074966906477,0.06171333603089354,7.949263797650493,1.13771884525968,1.2971452679787192
82,0.8825055264630377,0.20695837909635073,0.45492678432507216,0.9928617141043128,0.9857743833341542,0.6798487752148022,0.40896046469268343,2.8118470578108323,8.020581595729398,96.96371608124959,468,-0.001531208352152277,0.28900478383439804,7.877158919548363,0.9118715096369251,2.408103851604239,0.9859743507697778,0.05646639658220837,7.855501658384713,1.0883122065247752,1.264083746354796
83,0.9031538146125349,0.2210988443669066,0.4702114889779987,1.0182267219122074,1.0367856572160798,0.5566725950504672,0.10074155768903026,2.6380472981578063,6.712374441982254,88.81360743755839,308,-0.0032077319595488775,0.2874391132952374,7.890351068472215,0.9252783975970003,2.8938324472726538,1.0223642121825767,0.0464487199929737,8.275161270371527,1.2100073793918127,1.3460969974357144
84,0.8760693872074202,0.20672961616207702,0.4546752865090394,0.987029476441338,0.9742271873640618,0.6164230106109976,0.11812991460278743,2.67420393474225,7.34055339179441,89.44684897491483,280,0.0021112168964234814,0.28874136908599446,7.8724013481093476,0.9098756914021359,2.2174355719870227,0.9901440761108908,0.06628144032088704,7.744101886727506,1.0679145056328874,1.2690278779556035
85,0.9052677847188777,0.21883738425543206,0.4678005817177145,1.018993202286088,1.0383471463052563,0.6159813296971388,0.20810068327379483,2.645878686059973,6.7421324806931455,93.75405773349563,-503,-0.0051940594178627,0.2884675027941519,7.898288188549134,0.9280750002160872,2.5756749751671753,1.031685172426565,0.07087119972052199,8.318855732077044,1.1399992913905264,1.2210068025308138
86,0.8753439761751227,0.21352103084451474,0.46208335919454485,0.9898222605450883,0.9797481074705885,0.5270869687370828,-0.10775018746840814,2.6459479449308985,7.1457556017652895,92.95440934042809,-232,0.004240949826788707,0.2907062157376789,7.908471449096527,0.9322701643315334,2.2339996382048053,0.9516278381591821,0.055602920814821405,7.839070495898518,1.071157890988235,1.1840591284002306
87,0.8659162917376351,0.2222232783447406,0.4714056409767925,0.985917999958109,0.9720343026413978,0.6724135269690814,0.18424029022330002,2.6097770411854238,7.006888734464986,77.54273240773253,-307,-0.004647240109904307,0.28504576031819,7.885184177212481,0.9211159095056829,2.276279118360202,0.9467052531752222,0.05366894104173866,7.756059579141354,1.0916727386016303,1.3281517115166857
88,0.8907271519126922,0.2116276295713443,0.46003003116247126,1.0025080990824167,1.0050224887258405,0.5694913787030134,0.10900645396640396,2.647263959885467,6.972984736079093,87.87892024276844,-81,-0.011786140600160722,0.28592184750278754,7.895670803003153,0.9294252610882916,2.7976942731416985,1.0164898699776468,0.07171374471634731,8.053880061792738,1.1672919490919096,1.35439526478156
89,0.8867325843556437,0.19892792912022889,0.44601337325267376,0.9925838026475486,0.9852226052782678,0.6345113474453078,0.4018501857205199,2.6894667445201703,7.341722907210007,81.91305750717667,-22,-0.004520946790639479,0.28552906392651384,7.886713220209672,0.9197191448720535,2.1601366048152517,0.9956586252222,0.07013649870334906,7.892066373990559,1.1959948436131806,1.3576171467212323
90,0.9069133130589847,0.2108192546601959,0.45915057950545585,1.01651906625691,1.03331101206382,0.573146699575177,0.1648826403326895,2.494093501929623,6.019971067507945,83.0661590114845,-394,0.0016160760420914568,0.28425454658092814,7.880573817249768,0.9163102050283266,2.3905705647401847,1.0368600479003922,0.07260557980356565,8.259491304902312,1.1843385947923304,1.3209813115661149
91,0.893439696986708,0.23060130937656553,0.4802096514821058,1.0143154349255787,1.0288358015282661,0.6227173385278012,0.22521422261383206,2.655648384612208,6.85480455891077,92.9740776016575,294,-0.0006869005067586642,0.287585255114129,7.903868832046722,0.9330512871443581,2.5699509256784143,1.003188828083727,0.08411753474781744,8.213818057802802,1.1064101946063196,1.165984251440661
92,0.8870790186285441,0.20788341172916833,0.455942333776069,0.9973929000249346,0.9947925970201492,0.6294423558046541,0.23324837704505175,2.6110830648328482,6.8534434131016715,86.97473954172412,-405,-0.0013205607816049354,0.291309066163859,7.892077314952743,0.9268519907036346,2.8507423993272547,0.974937969660864,0.06415475347617247,7.920094247371797,1.1162539215006595,1.2647011983380478
93,0.903407055452263,0.21715963224458873,0.46600389724184577,1.0165155877238268,1.0333039400855168,0.544623469090244,-0.1652893580140291,2.492449633737129,6.012079249592528,83.22977877412266,146,-0.0013086560332410755,0.28900445320405854,7.883579846733676,0.9166463106223678,2.178836467676559,1.004143515393895,0.05253105866191315,8.260298852720812,1.1319654066024945,1.2407569551803193
94,0.9189858397838725,0.23179508159389883,0.481451016816767,1.0374632790210785,1.0763300553171682,0.5626183378454398,0.167037270783847,2.9552831491258704,8.11433114624454,88.95220940014612,-474,-0.001150029514907105,0.2872621179599983,7.902059802198476,0.9316909318245564,2.3559950110206485,1.061764888718782,0.07024940986626303,8.584884388828463,1.1931891556588075,1.361284648557813
95,0.8975491224164951,0.22893454870117574,0.47847105314864735,1.017117975385253,1.0345289758517964,0.6908913445821948,0.2176699531619155,2.8235577236605907,7.70638464937282,89.26079583924013,-508,0.0006822739517535015,0.28576151592828797,7.892376104533621,0.9259755990920174,2.4656022039254863,1.0517105110356384,0.07150225359397278,8.286834982913739,1.1121506495133202,1.1541254627939617
96,0.9096795602486261,0.2315921861817381,0.48124025827203826,1.029130258284087,1.0591090885158718,0.7805543663197975,0.9340342876997916,3.5806022892067815,12.10518622914131,93.60737732565838,172,-0.0006950086234584976,0.28825719122561216,7.891680669000182,0.9239451559874782,2.3790063530644643,1.0436374581264802,0.06989695410605248,8.452685337165441,1.1457558406271124,1.1721846925779589
97,0.8720354049338541,0.20811381353116698,0.4561949293133002,0.9841542363823457,0.9685595609893178,0.5896958797874658,0.030941413600963585,2.8665979681456504,8.48412864003406,82.67641115321432,-489,-0.002810762694026627,0.2886341266443095,7.902194939525853,0.9299964036913683,2.1364689846300977,0.9654188724253528,0.08239675582484336,7.750225501012929,1.0616453447594096,1.2308631828649224
98,0.8988568838006408,0.22698532284948325,0.47642976696411743,1.0173146123030385,1.0349290204052817,0.5824515258674692,-0.028897031709268717,2.88084654132917,8.019174871944548,103.29870557117775,192,0.0040777456383672235,0.285072168093373,7.886442599858887,0.9189473168575599,2.6814872602873794,1.0404084321369715,0.046353211554998906,8.247428005679293,1.1878737716526742,1.3420564788622544
99,0.900560963066096,0.21331769284231086,0.4618632837131686,1.0120907770752805,1.0243277410408451,0.7546436064023342,0.487804911166803,2.8150127594541487,7.7360951172032575,86.41611129774459,184,-0.0028133272074905577,0.2889644928870771,7.917958641640532,0.9421892018708546,2.538119403084452,1.038033314561754,0.11201344853770204,8.164384499440324,1.124557328019024,1.224167930106499
100,0.8846077206137661,0.21706540322061418,0.4659027830144548,0.9997980909114086,0.9995962225900972,0.6449027131902888,0.4528496178007715,3.1457547353932855,9.899770158792732,91.26153154467727,-457,-0.007677749892426465,0.28903306243450916,7.91286312333995,0.9366865581925405,2.3139061559049536,0.995743621190635,0.0574175823131752,7.9979443676013435,1.180508426346398,1.352367864915783
101,0.9144152526117988,0.2309497986985151,0.4805723657249916,1.0330077700131859,1.0671050529076151,0.689010851998656,0.2436956186507282,2.801137843469228,7.352952923171459,81.93743118624478,-27,-0.004983808267326368,0.2914714957093123,7.904300126423899,0.9313077522082934,2.381888371429701,1.084826731461763,0.07587192211245959,8.537718413407333,1.18066859326033,1.2645216537887474
102,0.9126222873059406,0.22234336347426586,0.47153299298592655,1.0272403821704987,1.0552228027617925,0.6648953739779381,0.38479884302525447,2.8001263655553545,7.430381188266248,90.03572219433762,344,-0.002300774121357056,0.2881566419139886,7.896081108530041,0.9277606791795078,2.531815193146864,1.04416311511175,0.05645894193191172,8.452585080869333,1.2284557811633567,1.3750523485298132
103,0.9148770139934728,0.20779388486009498,0.4558441453612133,1.0221515717317602,1.0447938355937079,0.4619598234880391,-0.09461834189570606,2.723681601451083,7.100387859639773,82.58989069619565,367,0.00035837747459571267,0.29007375447308686,7.907771498221255,0.9332647753142793,2.255710917078596,1.0320033701790097,0.08257367611819223,8.358538119703297,1.1792646201382304,1.3094371865878869
104,0.8839497079176581,0.21689233649913692,0.4657170133236888,0.9991293322822877,0.9982594226268501,0.6346124765334955,0.18581141036712578,2.552599052833683,6.527122886929647,89.72543919628984,263,-0.0029310803453174456,0.289252497399182,7.878511360314339,0.9146293901069505,2.584607420113474,0.9931877163724396,0.06387269646757607,8.004721692063622,1.1259648091381451,1.2985015205397339
105,0.8684567490462561,0.2080003730439759,0.4560705790159851,0.9809268566044911,0.9622174980079677,0.5961165747725812,0.02827962319658983,2.4578613627890773,6.27829206098586,91.01426585993742,360,-0.00214491630627327,0.2862829225292882,7.884099739669954,0.9173719620836356,2.8884597155794483,0.9732825365679124,0.07036028021095982,7.692240832866824,1.0676564498523753,1.2507585898342102
106,0.8778495627455393,0.20255924304784928,0.45006582079496915,0.9864984023607862,0.9731790978603836,0.5813390626274884,-0.00773381795903294,2.4606632290876886,6.221736102111274,84.0960535445535,376,0.004036033342659975,0.2859913834095974,7.898416883953033,0.9284671564666208,2.8957611439768187,0.9787643454751829,0.05279390950309974,7.767455377346385,1.0596365871642266,1.2450743597513692
107,0.9181280387587532,0.23642718618133984,0.48623778769377834,1.0389351672440077,1.0793862817363342,0.7876017755837028,0.7112096311902762,3.071336990146092,8.739328141040037,104.93688686599614,-205,0.009476101658264412,0.2867524796133318,7.903640608068476,0.9314167770007055,2.537202368177414,1.0504621563175376,0.07042465564143498,8.608278656498793,1.2364889902505407,1.3438034064110913
108,0.8705599864995465,0.2044668937025651,0.4521801562458984,0.9809901038219782,0.9623415837966556,0.6619826038154292,0.3367848840144574,2.642790707599879,7.257654497911434,80.63508329669536,-19,-0.007857706434775359,0.28838036443588644,7.900793690441434,0.9293026121822419,2.4142857515103766,0.9400926060683994,0.06702224861093309,7.667897656522328,1.0907873964551735,1.3252557881397695
109,0.8432668151415896,0.1838212742301743,0.42874383287713225,0.9460022176238353,0.8949201957492143,0.5328622847507106,0.12560829599520362,2.4813115955806357,6.879839413168642,93.10755562928873,-230,-0.0020395453050338604,0.28980331256019803,7.8844344255611665,0.9179531584117533,2.1293870307371328,0.896077459470331,0.08233883028862966,7.134810141565888,1.0188240834071511,1.3152638186463839
110,0.8832081346927944,0.20358657381218898,0.4512056890290602,0.9917878719765201,0.9836431829997142,0.7340613347091677,0.45070001519062064,2.730822984312905,7.581401773051504,85.44360658796082,324,-0.013375312530780661,0.28979750250219594,7.895827813008766,0.9268028956419456,2.2698907465156366,0.9948804232015914,0.053955378216629456,7.881235718660156,1.185752511641736,1.385591333252422
111,0.9026407374854211,0.2190672824531486,0.4680462396528238,1.0167731228850285,1.0338275834213735,0.513563946278314,-0.0782560327790911,2.626249086775944,6.671503427059957,108.78701014132207,128,0.00566850010149519,0.2869579836661009,7.890055221642033,0.9213546959877612,2.9052959732505625,1.0401493812436424,0.0864605898681168,8.292947551979074,1.1619087021497765,1.245247674816549
112,0.9009215507464564,0.2262725269352951,0.4756811189602706,1.0187895599851302,1.037932167534695,0.693022509044241,0.7175837987394114,3.3834548184349105,11.029397552607133,94.69544595303202,-231,-0.004313318650831155,0.2877213351365257,7.866304425880196,0.909122920113387,3.004086683602021,1.0235403911134604,0.07355721189628996,8.32089149896425,1.1777845801821798,1.2428767839586354
113,0.9048580496358303,0.23543789335810972,0.48521942805096924,1.0267453351970333,1.0542059833488684,0.785412322607456,0.6224083259587627,3.072262799818741,8.953467216299751,91.31522451690124,256,-0.010886262725371408,0.28964414463516186,7.887405729781852,0.9215819305631735,2.634357993384629,1.02927826987225,0.08171851349440648,8.42948419827498,1.1869793028141096,1.2699316854151872
114,0.863144387117122,0.21652602296209858,0.4653235680277742,0.9805836302804013,0.9615442559738908,0.5987347245324314,0.0379278820525939,2.6159272111704928,7.1167552940183425,84.56078708627811,-296,0.0009270214516132187,0.2910388700084462,7.892763785863725,0.9252221055707002,2.175912602995899,0.9406596353038701,0.050236318065034695,7.679565833104933,1.0506900129937293,1.2524633924658266
115,0.9001745785112237,0.2218016246193062,0.47095819837784564,1.0159310490467184,1.0321158964171655,0.5566412753280531,0.020967859234591213,2.603440379333296,6.5669968191217585,97.2596092917438,-404,-0.0023621602419348483,0.286726812418796,7.906523484895679,0.9355715960103198,2.309335143431229,1.0093040511449793,0.06171600398266419,8.22892547790762,1.118847938919961,1.1592345748942339
